Item,Open,Close,Volume
538,0.163846363388722,0.161415948510963,0.082742114283921
539,0.162255516208118,0.158306970655613,0.085317409374531
540,0.152536093707437,0.149481837024108,0.216854597593788
541,0.150029964587306,0.149852732627904,0.185074261932861
542,0.145813129937347,0.149187302279917,0.200895249264739
543,0.147142467992373,0.143972946438311,0.149149588945365
544,0.142729501498229,0.145205628886222,0.143585563512911
545,0.148428221193135,0.154270753790771,0.172546148286591
546,0.156731135930264,0.153234427838988,0.147899101632325
547,0.154835194769817,0.15273262790444,0.119088707155433
548,0.154170525742305,0.151772662812261,0.109599395480981
549,0.151206755652411,0.152743536598669,0.072471749124017
550,0.149866521383819,0.146351041780299,0.144054136580651
551,0.146118223917189,0.149056397949166,0.184458671083201
552,0.148635249250885,0.148074615468528,0.08425614166907
553,0.147436665758649,0.145161994109305,0.126608010063906
554,0.146129120130755,0.148641867568452,0.115085854154622
555,0.147512939253609,0.147572815533981,0.071349588807643
556,0.147240533914465,0.153725319079306,0.129870437444057
557,0.15286298011441,0.156725209992364,0.128046315175629
558,0.156055570689186,0.156616123050071,0.088380681519152
559,0.155565241078725,0.1583396967383,0.103042003998451
560,0.157199673113593,0.157586996836479,0.079215113919844
561,0.156284391174067,0.156637940438529,0.101324099495182
562,0.157744483791882,0.156114323115523,0.085288463250522
563,0.156404249523291,0.15460892331188,0.070321890736227
564,0.154039771179515,0.154805279808007,0.071996191604945
565,0.157472078452738,0.162495909239664,0.147483748116289
566,0.161885044946881,0.161634122395549,0.080136864750625
567,0.161427403977118,0.161895931057052,0.053985972270548
568,0.162342685916644,0.160095996509218,0.062535998206472
569,0.159128302914737,0.159157848805498,0.060459206033149
570,0.158561699809316,0.158088796771027,0.081237137173739
571,0.15743938981204,0.159648740045817,0.053875253961045
572,0.159869245437211,0.159048761863205,0.056028063525454
573,0.159869245437211,0.163401330860696,0.112138366506034
574,0.162789430672841,0.162604996181957,0.066276786723483
575,0.161405611549986,0.164350387258645,0.126699693284214
576,0.163170798147644,0.161972291916658,0.263246921898193
577,0.171909561427404,0.167884804188939,0.287788980444225
578,0.166221737946064,0.166030326169957,0.126857064777441
579,0.16540452192863,0.165179448020072,0.078161470087317
580,0.166167256878235,0.165430347987346,0.084885234151764
581,0.165132116589485,0.167175739064034,0.088803265417906
582,0.166210841732498,0.16598669139304,0.059173058669293
583,0.165698719694906,0.161830478891677,0.076846450378867
584,0.161906837374013,0.160521435584161,0.077166210365575
585,0.159978207572868,0.158765135813243,0.062942522785789
586,0.158648869517843,0.162834078760772,0.075637500876745
587,0.160784527376737,0.161688665866696,0.084368655277683
588,0.161885044946881,0.159583287880441,0.061511620208753
589,0.158605284663579,0.159332387913167,0.05871565088643
590,0.158616180877145,0.160663248609142,0.082905806213742
591,0.15909561427404,0.156419766553943,0.077969397675673
592,0.156262598746936,0.15928875313625,0.05950002444558
593,0.158245709615909,0.156583396967383,0.082444857018936
594,0.15632797602833,0.154521653758045,0.088496023338692
595,0.156349768455462,0.162495909239664,0.148594152912462
596,0.162059384363934,0.161601396312861,0.101964627787276
597,0.161819667665486,0.161252318097524,0.078104315633455
598,0.160457640969763,0.161405039816734,0.138889085633997
599,0.16235358213021,0.16427402639904,0.081626889232603
600,0.166614001634432,0.163237700447256,0.112276260233574
601,0.163519476981749,0.163434056943384,0.090486346037067
602,0.166003813674748,0.168452056288862,0.1187216545634
603,0.168891310269681,0.170415621250136,0.115605728509261
604,0.168618904930537,0.176688120431984,0.166704466320533
605,0.177379460637429,0.176306316133959,0.206740325083909
606,0.177619177335876,0.177669902912621,0.10537943425354
607,0.175930264233179,0.181313406785208,0.161892031793616
608,0.18239171887769,0.187738627686266,0.244418169135277
609,0.186205393625715,0.187411366859387,0.181467530613785
610,0.187839825660583,0.185676884476928,0.24888610297816
611,0.185911195859439,0.185905967055743,0.143616526274276
612,0.184723508580768,0.183647867350278,0.101660164732711
613,0.181825115772269,0.180058906948838,0.1451463178612
614,0.18094252247344,0.180309806916112,0.160383365712659
615,0.180005448106783,0.179000763608596,0.100917033866818
616,0.181541814219559,0.180669793825679,0.139030619146034
617,0.180441296649414,0.185753245336533,0.106336402458645
618,0.184712612367202,0.185262354096215,0.095007179720852
619,0.186325251974939,0.182895167448456,0.093935017255038
620,0.183067284118769,0.185153267153922,0.095653831704431
621,0.186031054208663,0.191087596814661,0.16641598880599
622,0.192873876327976,0.192418457510636,0.182130635407017
623,0.194922364478344,0.193978400785426,0.12712992564904
624,0.190705529828385,0.191807570633795,0.137856911611375
625,0.19064015254699,0.19110941420312,0.089842743602661
626,0.19126123672024,0.189844005672521,0.08262957608217
627,0.190977935167529,0.194043852950802,0.073174178345702
628,0.194017978752384,0.196203774408203,0.033216820880401
629,0.196469626804685,0.200185447801898,0.108766647218413
630,0.199575047670934,0.198963674048216,0.054741940754736
631,0.200523018251158,0.200687247736446,0.078953516705676
632,0.200958866793789,0.201112686811389,0.082019567874947
633,0.200860800871697,0.201734482382459,0.068632243749088
634,0.202081176791065,0.202203556234319,0.071861470392271
635,0.203203486788341,0.20593432966074,0.11598119195466
636,0.204511032416235,0.206381586124141,0.14953621767564
637,0.207093435031327,0.2074833642413,0.093706325660176
638,0.206461454644511,0.204472564634013,0.136811801597905
639,0.20623263415963,0.203981673393695,0.260834802281496
640,0.183568509942795,0.188436784116941,0.424292433271683
641,0.187436665758649,0.184280571615578,0.143512325146474
642,0.182141105965677,0.185098723682775,0.128383191986729
643,0.186336148188504,0.182775171811934,0.123833461365212
644,0.181836011985835,0.181815206719756,0.156736719729806
645,0.181727049850177,0.183942402094469,0.121781483668631
646,0.18412421683465,0.186244136576852,0.084750586718505
647,0.188112230999728,0.182906076142686,0.092220334452911
648,0.18280577499319,0.184520562888622,0.096086006927199
649,0.184560065377281,0.18346241954838,0.064811773463354
650,0.182555162081177,0.17908803316243,0.065293823570989
651,0.178708798692454,0.182906076142686,0.076995779915807
652,0.18239171887769,0.186200501799935,0.092132045085716
653,0.187621901389267,0.191523944583833,0.08725129082006
654,0.18841732497957,0.18549143667503,0.106438488576536
655,0.182631435576137,0.186047780080724,0.131900551840516
656,0.187730863524925,0.185916875749973,0.065370357417984
657,0.18564968673386,0.182142467546635,0.076555833261276
658,0.18197766276219,0.176109959637831,0.120224442884256
659,0.172726777444838,0.172826442674812,0.199804937062716
660,0.175679651321166,0.177473546416494,0.121996452292213
661,0.178414600926178,0.176317224828188,0.053541328326564
662,0.1764968673386,0.181062506817934,0.076173975599869
663,0.182500681013348,0.184411475946329,0.067258618591606
664,0.185802233723781,0.184106032507909,0.062862496713127
665,0.183949877417597,0.18564415839424,0.047993804890041
666,0.184941432852084,0.184695101996291,0.044363759275671
667,0.183361481885045,0.180942511181412,0.067726601424022
668,0.181345682375375,0.184487836805934,0.049909266074838
669,0.183819122854808,0.183680593432966,0.052442556084898
670,0.184222282756742,0.185775062724992,0.060409724638498
671,0.185268319259057,0.191185775062725,0.078100159393049
672,0.189833832743122,0.192625722700993,0.06868531574196
673,0.193080904385726,0.190291262135922,0.076561440496852
674,0.186815581585399,0.188011345041998,0.077283937719549
675,0.188678834105148,0.185360532344278,0.066538703648451
676,0.186336148188504,0.189102214464929,0.053689870883072
677,0.188275674203214,0.189822188284062,0.060640826360933
678,0.190193407790793,0.190978509872368,0.033732366842665
679,0.189724870607464,0.193149340023999,0.055191896816635
680,0.19154453827295,0.19126213592233,0.041252973187478
681,0.191533642059384,0.196705574342751,0.091044585687758
682,0.198485426314356,0.203032616995746,0.123131917496513
683,0.202702260964315,0.206294316570306,0.123216690044904
684,0.207801688913103,0.210265081269772,0.184237160684779
685,0.210340506673931,0.214584924184575,0.117521878301936
686,0.211974938708799,0.215119450201811,0.054338490317731
687,0.215472623263416,0.21466128504418,0.069483141747866
688,0.216191773358758,0.214301298134613,0.037753295800269
689,0.213609370743667,0.214181302498091,0.052092866248642
690,0.215232906564969,0.222526453583506,0.103126530615457
691,0.222544265867611,0.223530053452602,0.160994947880745
692,0.224113320621084,0.223322788262245,0.082709331630308
693,0.223481340234269,0.22059561470492,0.060686815529918
694,0.224581857804413,0.228798952765354,0.111940662265675
695,0.228885862162898,0.237296825569979,0.11086525350558
696,0.239847453010079,0.240340351259954,0.202843616068842
697,0.24325796785617,0.245914694011127,0.119632289295581
698,0.249959139199128,0.244060215992146,0.277394247782953
699,0.244685371833288,0.252459910548707,0.155077174744185
700,0.252585126668483,0.243034798734591,0.158078103282722
701,0.241688913102697,0.240787607723355,0.135363708417061
702,0.248215745028603,0.250332715173994,0.135491248433294
703,0.250918005992918,0.253681684302389,0.291002123174833
704,0.261367474802506,0.256463401330861,0.375348595441593
705,0.252694088804141,0.259757826988109,0.151079707640704
706,0.265017706347044,0.273415512163194,0.154416627637356
707,0.27126123672024,0.273448238245882,0.169401325294722
708,0.27451920457641,0.269455656157958,0.129785640302527
709,0.271980386815582,0.272782807897895,0.069682075645149
710,0.274017978752384,0.275302716264863,0.062599079606711
711,0.273876327976028,0.283789680375259,0.156889049629642
712,0.286526831925906,0.290465801243591,0.156494624874464
713,0.287670934350313,0.288404058034253,0.147750854193479
714,0.291876872786707,0.292789353114432,0.130862450871517
715,0.289959139199128,0.300654521653758,0.205708938041719
716,0.306630345954781,0.309468746591033,0.194789510770663
717,0.308580768183056,0.304636195047453,0.190653215400381
718,0.305017706347044,0.283287880440711,0.393396614429857
719,0.272939253609371,0.266979382567907,0.267305158646893
720,0.263099972759466,0.249558197883713,0.238907043543726
721,0.256148188504495,0.265113995854696,0.194880062706601
722,0.271577226913648,0.254805279808007,0.186446927957942
723,0.252639607736312,0.248238245881968,0.158659140772797
724,0.250122582402615,0.250409076033599,0.20960215483112
725,0.247747207845274,0.246165593978401,0.123244160580603
726,0.25150640152547,0.258546961928657,0.229194229426635
727,0.255483519476982,0.265092178466238,0.159685461628457
728,0.269779351675293,0.273928220791971,0.054557369250333
729,0.275303731953146,0.268048434602378,0.154222759926602
730,0.272405339144647,0.272215555797971,0.206207440959006
731,0.276393353309725,0.282426093596596,0.18193780060808
732,0.281100517570144,0.285011454128941,0.140026493696238
733,0.292149278125851,0.282829715283081,0.181513003326861
734,0.2812421683465,0.276568124795462,0.093659082241128
735,0.27431217651866,0.2779971637395,0.091271481983509
736,0.282179242713157,0.285829606196138,0.090775118669271
737,0.284946880958867,0.294982000654522,0.108083720355554
738,0.294317624625443,0.294763826769936,0.081929065125287
739,0.294862435303732,0.296705574342751,0.08207081997557
740,0.297019885589758,0.286211410494164,0.138244942150544
741,0.293783710160719,0.286287771353769,0.13882809465053
742,0.284129664941433,0.283396967383004,0.114630118705177
743,0.279335330972487,0.281160685065998,0.077526278506276
744,0.279596840098066,0.269848369150213,0.122187590164594
745,0.272056660310542,0.272095560161449,0.163439555033394
746,0.272078452737674,0.274288207701538,0.096011219193036
747,0.278420049032961,0.281018872041017,0.095956991322655
748,0.28499046581313,0.284836915021272,0.119839560266814
749,0.283410514846091,0.28705137994982,0.027231957662027
750,0.285589757559248,0.292571179229846,0.049413419216508
751,0.290002724053391,0.28705137994982,0.059567065341116
752,0.288836829201852,0.288033162430457,0.050208318638933
753,0.285360937074367,0.282000654521654,0.045628559795314
754,0.282255516208118,0.278564415839424,0.0931024165513
755,0.278104058839553,0.278640776699029,0.067181199391625
756,0.275064015254699,0.263172248281881,0.118998647082265
757,0.261029692181967,0.258939674920912,0.144701206647584
758,0.260517570144375,0.249350932693357,0.118558798800288
759,0.247997820757287,0.261099596378314,0.153045584759416
760,0.25615908471806,0.25756517944802,0.142972505756516
761,0.254895123944429,0.252928984400567,0.109598239603472
762,0.259504222282757,0.261437765899422,0.096582862104207
763,0.256812857532008,0.252601723573688,0.124530603062121
764,0.247409425224734,0.240754881640668,0.246950868910013
765,0.242931081449196,0.232486091414858,0.189262202893983
766,0.236164532824843,0.232191556670667,0.197217443775413
767,0.210907109779352,0.223508236064143,0.220862418408574
768,0.21018795968401,0.203992582087924,0.404572154645196
769,0.209141923181694,0.218119341114869,0.218588512230217
770,0.227142467992373,0.213701319952002,0.158497588446025
771,0.215777717243258,0.208017890258536,0.130232448442699
772,0.21005720512122,0.205039816733937,0.141740733821871
773,0.203900844456551,0.203807134286026,0.18263361427551
774,0.198343775538001,0.212555907057925,0.352913529442955
775,0.192710433124489,0.186135049634559,0.42006415956343
776,0.182021247616453,0.174953638049525,0.31083102969405
777,0.171310269681286,0.181160685065998,0.262873401310736
778,0.183154453827295,0.178389876731755,0.175087185135277
779,0.175363661127758,0.180157085196902,0.182209358043338
780,0.182206483247072,0.186560488709501,0.15512953353604
781,0.188264777989649,0.189004036216865,0.130479978381648
782,0.189833832743122,0.187324097305553,0.151045719923305
